,Date,Time
16510,20210616,0530
16511,20210616,0542
16512,20210616,0554
16513,20210616,0606
16514,20210616,0618
16515,20210616,0630
16516,20210616,0642
16517,20210616,0654
16518,20210616,0706
16519,20210616,0718
16520,20210616,0730
16521,20210616,0742
16522,20210616,0754
16523,20210616,0806
16524,20210616,0818
16525,20210616,0830
16526,20210616,0842
16527,20210616,0906
16528,20210616,0918
16529,20210616,0930
16530,20210616,0942
16531,20210616,0954
16532,20210616,1006
16533,20210616,1018
16534,20210616,1030
16535,20210616,1042
16536,20210616,1054
16537,20210616,1106
16538,20210616,1118
16539,20210616,1130
16540,20210616,1142
16541,20210616,1154
16542,20210616,1206
16543,20210616,1218
16544,20210616,1230
16545,20210616,1242
16546,20210616,1330
16547,20210616,1342
16548,20210616,1354
16549,20210616,1406
16550,20210616,1418
16551,20210616,1430
16552,20210616,1442
16553,20210616,1510
16554,20210616,1521
16555,20210616,1531
16556,20210616,1542
16557,20210616,1554
16558,20210616,1606
16559,20210616,1618
16560,20210616,1630
16561,20210616,1642
16562,20210616,1654
16563,20210616,1706
16564,20210616,1718
16565,20210616,1730
16566,20210616,1742
16567,20210616,1754
16568,20210616,1806
16569,20210616,1818
16570,20210616,1830
16571,20210616,1842
16572,20210616,1854
16573,20210616,1906
16574,20210616,1918
16575,20210616,1930
16576,20210616,1942
16577,20210616,1954
16578,20210616,2006
16579,20210616,2018
16580,20210616,2030
16581,20210616,2118
16582,20210616,2130
16583,20210616,2142
16584,20210616,2154
16585,20210616,2206
16586,20210616,2218
16587,20210616,2230
16588,20210616,2306
16589,20210616,2318
16590,20210616,2330
16591,20210616,2342
16592,20210616,2354
16593,20210617,0006
16594,20210617,0018
16595,20210617,0030
16596,20210617,0042
16597,20210617,0054
16598,20210617,0130
16599,20210617,0142
16600,20210617,0154
16601,20210617,0206
16602,20210617,0218
16603,20210617,0230
16604,20210617,0242
16605,20210617,0306
16606,20210617,0318
16607,20210617,0330
16608,20210617,0342
16609,20210617,0354
16610,20210617,0406
16611,20210617,0418
16612,20210617,0430
16613,20210617,0442
16614,20210617,0454
16615,20210617,0506
16616,20210617,0518
16617,20210617,0530
16618,20210617,0542
16619,20210617,0554
16620,20210617,0606
16621,20210617,0618
16622,20210617,0630
16623,20210617,0642
16624,20210617,0654
16625,20210617,0706
16626,20210617,0718
16627,20210617,0730
16628,20210617,0742
16629,20210617,0754
16630,20210617,0806
16631,20210617,0818
16632,20210617,0830
16633,20210617,0842
16634,20210617,0906
16635,20210617,0918
16636,20210617,0930
16637,20210617,0942
16638,20210617,0954
16639,20210617,1006
16640,20210617,1018
16641,20210617,1030
16642,20210617,1042
16643,20210617,1054
16644,20210617,1106
16645,20210617,1118
16646,20210617,1130
16647,20210617,1142
16648,20210617,1154
16649,20210617,1206
16650,20210617,1218
16651,20210617,1230
16652,20210617,1242
16653,20210617,1254
16654,20210617,1330
16655,20210617,1342
16656,20210617,1354
16657,20210617,1406
16658,20210617,1418
16659,20210617,1430
16660,20210617,1442
16661,20210617,1506
16662,20210617,1518
16663,20210617,1530
16664,20210617,1542
16665,20210617,1554
16666,20210617,1606
16667,20210617,1618
16668,20210617,1630
16669,20210617,1642
16670,20210617,1654
16671,20210617,1706
16672,20210617,1718
16673,20210617,1730
16674,20210617,1742
16675,20210617,1754
16676,20210617,1806
16677,20210617,1818
16678,20210617,1830
16679,20210617,1842
16680,20210617,1854
16681,20210617,1906
16682,20210617,1918
16683,20210617,1930
16684,20210617,1942
16685,20210617,1954
16686,20210617,2006
16687,20210617,2018
16688,20210617,2030
16689,20210617,2118
16690,20210617,2130
16691,20210617,2142
16692,20210617,2154
16693,20210617,2206
16694,20210617,2218
16695,20210617,2230
16696,20210617,2306
16697,20210617,2318
16698,20210617,2330
16699,20210617,2342
16700,20210617,2354
16701,20210618,0006
16702,20210618,0018
16703,20210618,0030
16704,20210618,0042
16705,20210618,0054
16706,20210618,0130
16707,20210618,0142
16708,20210618,0154
16709,20210618,0218
16710,20210618,0230
16711,20210618,0242
16712,20210618,0306
16713,20210618,0318
16714,20210618,0330
16715,20210618,0422
16716,20210618,0432
16717,20210618,0443
16718,20210618,0454
16719,20210618,0506
16720,20210618,0518
16721,20210618,0530
16722,20210618,0542
16723,20210618,0618
16724,20210618,0630
16725,20210618,0718
16726,20210618,0730
16727,20210618,0742
16728,20210618,0806
16729,20210618,0830
16730,20210618,0842
16731,20210618,0906
16732,20210618,0930
16733,20210618,0942
16734,20210618,0954
16735,20210618,1006
16736,20210618,1018
16737,20210618,1030
16738,20210618,1042
16739,20210618,1054
16740,20210618,1106
16741,20210618,1118
16742,20210618,1130
16743,20210618,1142
16744,20210618,1154
16745,20210618,1206
16746,20210618,1218
16747,20210618,1230
16748,20210618,1242
16749,20210618,1254
16750,20210618,1330
16751,20210618,1342
16752,20210618,1354
16753,20210618,1427
16754,20210618,1442
16755,20210618,1506
16756,20210618,1518
16757,20210618,1530
16758,20210618,1542
16759,20210618,1554
16760,20210618,1606
16761,20210618,1618
16762,20210618,1630
16763,20210618,1642
16764,20210618,1654
16765,20210618,1706
16766,20210618,1718
16767,20210618,1730
16768,20210618,1742
16769,20210618,1754
16770,20210618,1806
16771,20210618,1818
16772,20210618,1830
16773,20210618,1842
16774,20210618,1854
16775,20210618,1906
16776,20210618,1918
16777,20210618,1930
16778,20210618,1942
16779,20210618,1954
16780,20210618,2006
16781,20210618,2018
16782,20210618,2030
16783,20210618,2042
16784,20210618,2118
16785,20210618,2130
16786,20210618,2142
16787,20210618,2154
16788,20210618,2206
16789,20210618,2218
16790,20210618,2230
16791,20210618,2306
16792,20210618,2318
16793,20210618,2330
16794,20210618,2342
16795,20210618,2354
16796,20210619,0006
16797,20210619,0018
16798,20210619,0030
16799,20210619,0042
16800,20210619,0054
16801,20210619,0130
16802,20210619,0142
16803,20210619,0154
16804,20210619,0206
16805,20210619,0218
16806,20210619,0230
16807,20210619,0242
16808,20210619,0306
16809,20210619,0318
16810,20210619,0330
16811,20210619,0342
16812,20210619,0354
16813,20210619,0406
16814,20210619,0418
16815,20210619,0442
16816,20210619,0454
16817,20210619,0506
16818,20210619,0518
16819,20210619,0530
16820,20210619,0542
16821,20210619,0554
16822,20210619,0606
16823,20210619,0618
16824,20210619,0630
16825,20210619,0642
16826,20210619,0654
16827,20210619,0706
16828,20210619,0718
16829,20210619,0730
16830,20210619,0742
16831,20210619,0754
16832,20210619,0806
16833,20210619,0818
16834,20210619,0830
16835,20210619,0842
16836,20210619,0906
16837,20210619,0918
16838,20210619,0930
16839,20210619,0942
16840,20210619,0954
16841,20210619,1006
16842,20210619,1018
16843,20210619,1030
16844,20210619,1042
16845,20210619,1054
16846,20210619,1118
16847,20210619,1130
16848,20210619,1142
16849,20210619,1154
16850,20210619,1206
16851,20210619,1218
16852,20210619,1230
16853,20210619,1242
16854,20210619,1254
16855,20210619,1330
16856,20210619,1342
16857,20210619,1354
16858,20210619,1406
16859,20210619,1418
16860,20210619,1430
16861,20210619,1442
16862,20210619,1506
16863,20210619,1518
16864,20210619,1530
16865,20210619,1542
16866,20210619,1554
16867,20210619,1606
16868,20210619,1618
16869,20210619,1630
16870,20210619,1642
16871,20210619,1654
16872,20210619,1706
16873,20210619,1718
16874,20210619,1730
16875,20210619,1742
16876,20210619,1754
16877,20210619,1806
16878,20210619,1818
16879,20210619,1830
16880,20210619,1842
16881,20210619,1854
16882,20210619,1906
16883,20210619,1918
16884,20210619,1930
16885,20210619,1942
16886,20210619,1954
16887,20210619,2006
16888,20210619,2018
16889,20210619,2030
16890,20210619,2042
16891,20210619,2118
16892,20210619,2130
16893,20210619,2142
16894,20210619,2154
16895,20210619,2206
16896,20210619,2218
16897,20210619,2230
16898,20210619,2306
16899,20210619,2318
16900,20210619,2330
16901,20210619,2342
16902,20210619,2354
16903,20210620,0006
16904,20210620,0018
16905,20210620,0030
16906,20210620,0042
16907,20210620,0054
16908,20210620,0130
16909,20210620,0142
16910,20210620,0154
16911,20210620,0206
16912,20210620,0218
16913,20210620,0230
16914,20210620,0242
16915,20210620,0601
16916,20210620,0634
16917,20210620,0642
16918,20210620,0654
16919,20210620,0706
16920,20210620,0718
16921,20210620,0730
16922,20210620,0742
16923,20210620,0754
16924,20210620,0806
16925,20210620,0818
16926,20210620,0830
16927,20210620,0842
16928,20210620,0906
16929,20210620,0918
16930,20210620,0930
16931,20210620,0942
16932,20210620,0954
16933,20210620,1006
16934,20210620,1018
16935,20210620,1030
16936,20210620,1042
16937,20210620,1054
16938,20210620,1106
16939,20210620,1118
16940,20210620,1130
16941,20210620,1142
16942,20210620,1154
16943,20210620,1206
16944,20210620,1230
16945,20210620,1242
16946,20210620,1254
16947,20210620,1330
16948,20210620,1342
16949,20210620,1354
16950,20210620,1406
16951,20210620,1418
16952,20210620,1430
16953,20210620,1442
16954,20210620,1506
16955,20210620,1518
16956,20210620,1530
16957,20210620,1542
16958,20210620,1554
16959,20210620,1606
16960,20210620,1618
16961,20210620,1630
16962,20210620,1642
16963,20210620,1654
16964,20210620,1706
16965,20210620,1718
16966,20210620,1730
16967,20210620,1742
16968,20210620,1754
16969,20210620,1806
16970,20210620,1818
16971,20210620,1830
16972,20210620,1842
16973,20210620,1854
16974,20210620,1906
16975,20210620,1918
16976,20210620,1930
16977,20210620,1942
16978,20210620,1954
16979,20210620,2006
16980,20210620,2018
16981,20210620,2030
16982,20210620,2042
16983,20210620,2118
16984,20210620,2130
16985,20210620,2142
16986,20210620,2154
16987,20210620,2206
16988,20210620,2218
16989,20210620,2230
16990,20210620,2306
16991,20210620,2318
16992,20210620,2330
16993,20210620,2342
16994,20210620,2354
16995,20210621,0006
16996,20210621,0018
16997,20210621,0030
16998,20210621,0042
16999,20210621,0054
17000,20210621,0130
17001,20210621,0142
17002,20210621,0154
17003,20210621,0206
17004,20210621,0218
17005,20210621,0230
17006,20210621,0242
17007,20210621,0306
17008,20210621,0318
17009,20210621,0330
17010,20210621,0342
17011,20210621,0354
17012,20210621,0406
17013,20210621,0418
17014,20210621,0430
17015,20210621,0442
17016,20210621,0454
17017,20210621,0506
17018,20210621,0518
17019,20210621,0530
17020,20210621,0542
17021,20210621,0554
17022,20210621,0606
17023,20210621,0618
17024,20210621,0630
17025,20210621,0642
17026,20210621,0654
17027,20210621,0706
17028,20210621,0718
17029,20210621,0730
17030,20210621,0742
17031,20210621,0754
17032,20210621,0806
17033,20210621,0818
17034,20210621,0830
17035,20210621,0842
17036,20210621,0906
17037,20210621,0918
17038,20210621,0930
17039,20210621,0942
17040,20210621,0954
17041,20210621,1006
17042,20210621,1018
17043,20210621,1030
17044,20210621,1042
17045,20210621,1054
17046,20210621,1106
17047,20210621,1118
17048,20210621,1130
17049,20210621,1142
17050,20210621,1154
17051,20210621,1206
17052,20210621,1218
17053,20210621,1230
17054,20210621,1242
17055,20210621,1254
17056,20210621,1330
17057,20210621,1342
17058,20210621,1354
17059,20210621,1406
17060,20210621,1418
17061,20210621,1430
17062,20210621,1442
17063,20210621,1506
17064,20210621,1518
17065,20210621,1530
17066,20210621,1542
17067,20210621,1554
17068,20210621,1606
17069,20210621,1618
17070,20210621,1630
17071,20210621,1642
17072,20210621,1654
17073,20210621,1706
17074,20210621,1718
17075,20210621,1730
17076,20210621,1742
17077,20210621,1754
17078,20210621,1806
17079,20210621,1818
17080,20210621,1830
17081,20210621,1842
17082,20210621,1854
17083,20210621,1906
17084,20210621,1918
17085,20210621,1930
17086,20210621,1942
17087,20210621,1954
17088,20210621,2006
17089,20210621,2018
17090,20210621,2030
17091,20210621,2042
17092,20210621,2118
17093,20210621,2130
17094,20210621,2142
17095,20210621,2154
17096,20210621,2206
17097,20210621,2218
17098,20210621,2230
17099,20210621,2306
17100,20210621,2342
17101,20210621,2354
17102,20210622,0006
17103,20210622,0018
17104,20210622,0030
17105,20210622,0042
17106,20210622,0054
17107,20210622,0130
17108,20210622,0142
17109,20210622,0154
17110,20210622,0206
17111,20210622,0218
17112,20210622,0230
17113,20210622,0242
17114,20210622,0306
17115,20210622,0318
17116,20210622,0330
17117,20210622,0342
17118,20210622,0354
17119,20210622,0406
17120,20210622,0418
17121,20210622,0430
17122,20210622,0442
17123,20210622,0454
17124,20210622,0506
17125,20210622,0518
17126,20210622,0530
17127,20210622,0542
17128,20210622,0554
17129,20210622,0606
17130,20210622,0618
17131,20210622,0630
17132,20210622,0642
17133,20210622,0654
17134,20210622,0706
17135,20210622,0718
17136,20210622,0730
17137,20210622,0742
17138,20210622,0754
17139,20210622,0806
17140,20210622,0818
17141,20210622,0830
17142,20210622,0842
17143,20210622,0906
17144,20210622,0918
17145,20210622,0930
17146,20210622,0942
17147,20210622,0954
17148,20210622,1006
17149,20210622,1018
17150,20210622,1030
17151,20210622,1042
17152,20210622,1054
17153,20210622,1106
17154,20210622,1118
17155,20210622,1130
17156,20210622,1142
17157,20210622,1154
17158,20210622,1206
17159,20210622,1218
17160,20210622,1230
17161,20210622,1242
17162,20210622,1254
17163,20210622,1330
17164,20210622,1342
17165,20210622,1354
17166,20210622,1406
17167,20210622,1418
17168,20210622,1430
17169,20210622,1442
17170,20210622,1506
17171,20210622,1518
17172,20210622,1530
17173,20210622,1542
17174,20210622,1554
17175,20210622,1606
17176,20210622,1618
17177,20210622,1630
17178,20210622,1642
17179,20210622,1654
17180,20210622,1706
17181,20210622,1718
17182,20210622,1730
17183,20210622,1742
17184,20210622,1754
17185,20210622,1806
17186,20210622,1818
17187,20210622,1830
17188,20210622,1842
17189,20210622,1854
17190,20210622,1906
17191,20210622,1918
17192,20210622,1930
17193,20210622,1942
17194,20210622,1954
17195,20210622,2006
17196,20210622,2018
17197,20210622,2030
17198,20210622,2042
17199,20210622,2118
17200,20210622,2130
17201,20210622,2142
17202,20210622,2154
17203,20210622,2206
17204,20210622,2218
17205,20210622,2230
17206,20210622,2306
17207,20210622,2318
17208,20210622,2330
17209,20210622,2342
17210,20210622,2354
17211,20210623,0006
17212,20210623,0018
17213,20210623,0030
17214,20210623,0042
17215,20210623,0054
17216,20210623,0130
17217,20210623,0142
17218,20210623,0154
17219,20210623,0206
17220,20210623,0218
17221,20210623,0230
17222,20210623,0242
17223,20210623,0306
17224,20210623,0318
17225,20210623,0330
17226,20210623,0342
17227,20210623,0354
17228,20210623,0406
17229,20210623,0418
17230,20210623,0430
17231,20210623,0442
17232,20210623,0506
17233,20210623,0518
17234,20210623,0530
17235,20210623,0542
17236,20210623,0554
17237,20210623,0606
17238,20210623,0618
17239,20210623,0630
17240,20210623,0642
17241,20210623,0654
17242,20210623,0706
17243,20210623,0718
17244,20210623,0730
17245,20210623,0742
17246,20210623,0754
17247,20210623,0806
17248,20210623,0818
17249,20210623,0830
17250,20210623,0842
17251,20210623,0906
17252,20210623,0918
17253,20210623,0930
17254,20210623,0942
17255,20210623,0954
17256,20210623,1006
17257,20210623,1018
17258,20210623,1030
17259,20210623,1042
17260,20210623,1054
17261,20210623,1106
17262,20210623,1118
17263,20210623,1130
17264,20210623,1142
17265,20210623,1154
17266,20210623,1206
17267,20210623,1218
17268,20210623,1230
17269,20210623,1242
17270,20210623,1254
17271,20210623,1330
17272,20210623,1342
17273,20210623,1354
17274,20210623,1406
17275,20210623,1418
17276,20210623,1430
17277,20210623,1442
17278,20210623,1510
17279,20210623,1521
17280,20210623,1531
17281,20210623,1542
17282,20210623,1554
17283,20210623,1606
17284,20210623,1618
17285,20210623,1630
17286,20210623,1642
17287,20210623,1654
17288,20210623,1706
17289,20210623,1718
17290,20210623,1730
17291,20210623,1742
17292,20210623,1754
17293,20210623,1806
17294,20210623,1818
17295,20210623,1830
17296,20210623,1842
17297,20210623,1854
17298,20210623,1906
17299,20210623,1918
17300,20210623,1930
17301,20210623,1942
17302,20210623,1954
17303,20210623,2006
17304,20210623,2018
17305,20210623,2030
17306,20210623,2118
17307,20210623,2130
17308,20210623,2142
17309,20210623,2154
17310,20210623,2206
17311,20210623,2218
17312,20210623,2230
17313,20210623,2306
17314,20210623,2318
17315,20210623,2330
17316,20210623,2342
17317,20210623,2354
17318,20210624,0006
17319,20210624,0018
17320,20210624,0030
17321,20210624,0042
17322,20210624,0054
17323,20210624,0130
17324,20210624,0142
17325,20210624,0154
17326,20210624,0206
17327,20210624,0218
17328,20210624,0230
17329,20210624,0242
17330,20210624,0306
17331,20210624,0318
17332,20210624,0330
17333,20210624,0342
17334,20210624,0354
17335,20210624,0406
17336,20210624,0418
17337,20210624,0430
17338,20210624,0454
17339,20210624,0506
17340,20210624,0518
17341,20210624,0530
17342,20210624,0542
17343,20210624,0554
17344,20210624,0606
17345,20210624,0618
17346,20210624,0630
17347,20210624,0642
17348,20210624,0654
17349,20210624,0706
17350,20210624,0718
17351,20210624,0730
17352,20210624,0742
17353,20210624,0754
17354,20210624,0806
17355,20210624,0818
17356,20210624,0830
17357,20210624,0842
17358,20210624,0906
17359,20210624,0918
17360,20210624,0930
